2018-11-13 12:28:30,"RT @INCIndia: And just like the main complainant in the case against PM Modi's blue-eyed boy, Rakesh Asthana, has disappeared. 
#ModiSeCBIB…",[],[u'@INCIndia:'],[]
2018-11-13 12:28:30,"RT @SwamiBrahmachit: @SriSri @BangaloreAshram BREAKING NEWS:

After Art of Living’s raid, CBI surrendered all their worries.! 😃

#TussiGrea…",[],"[u'@SwamiBrahmachit:', u'@SriSri', u'@BangaloreAshram']",[]
2018-11-13 12:28:22,"RT @UnSubtleDesi: CBI rubbishes Rahul Gandhi's claims of their officer aiding Vijay Mallya #RahulGandhiLies
https://t.co/c5VLtJNu3p",[u'#RahulGandhiLies\nhttps://t.co/c5VLtJNu3p'],[u'@UnSubtleDesi:'],[]
2018-11-13 12:28:19,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:28:17,"RT @vijay63_off: @Atlee_dir already Decided  political script for #Thalapathy63 Due to the Issue of #Sarkar , now He Decided to take Trille…","[u'#Thalapathy63', u'#Sarkar']","[u'@vijay63_off:', u'@Atlee_dir']",[]
2018-11-13 12:28:15,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:28:15,RT @DCBMEP: EU-funded CBI skewered by the ever well briefed @afneil - up to £40bn taxes big business should be paying lost to our schools a…,[],"[u'@DCBMEP:', u'@afneil']",[]
2018-11-13 12:28:12,"RT @ranganaathan: .@arunjaitley ji, CBI had requested to sanction prosecution of 4 @FinMinIndia officials in Aircel-Maxis FIPB clearance in…",[],"[u'@ranganaathan:', u'@FinMinIndia']",[]
2018-11-13 12:28:12,"RT @INCIndia: We've said it before &amp; we'll say it again, the Modi govt. is blatantly attacking our institutions &amp; undermining our democracy…",[],[u'@INCIndia:'],[]
2018-11-13 12:28:06,"@rvaidya2000 Apart from CBI officer's &amp; Bureaucrats, which other Constitutional posts did #AlokVerma allegedly tape… https://t.co/dZJYigge70",[u'#AlokVerma'],[u'@rvaidya2000'],[u'https://t.co/dZJYigge70']
2018-11-13 12:28:01,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:27:54,"RT @MiriamBrett: ‘The chips, which are about the size of a grain of rice, are usually implanted beneath the skin...’ What a horrifying dire…",[],[u'@MiriamBrett:'],[]
2018-11-13 12:27:53,RT @yviren: @NSELfight @narendramodi @PMOIndia @arunjaitley @SecretaryDEA @FinMinIndia @narendramodi_in @shweta_shalini @nsitharaman @rspra…,[],"[u'@yviren:', u'@NSELfight', u'@narendramodi', u'@PMOIndia', u'@arunjaitley', u'@SecretaryDEA', u'@FinMinIndia', u'@narendramodi_in', u'@shweta_shalini', u'@nsitharaman', u'@rspra\u2026']",[]
2018-11-13 12:27:43,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:27:35,RT @graceblakeley: Another thing Marx was right about - the reification of commodities and the commodification of workers https://t.co/070i…,[],[u'@graceblakeley:'],[u'https://t.co/070i\u2026']
2018-11-13 12:27:33,RT @graceblakeley: Another thing Marx was right about - the reification of commodities and the commodification of workers https://t.co/070i…,[],[u'@graceblakeley:'],[u'https://t.co/070i\u2026']
2018-11-13 12:27:31,"RT @shuvankr: After Today's Interview to @ANI
Eric Trappier is now culpable under Indian Law ..  
Section 420 of IPC ..
""Attempt to defraud…",[],"[u'@shuvankr:', u'@ANI\nEric']",[]
2018-11-13 12:27:30,"RT @UnSubtleDesi: Rahul Gandhi lied about CBI planning to conduct an investigation into Rafale deal #RahulGandhiLies
https://t.co/68xA8ZlGJF",[u'#RahulGandhiLies\nhttps://t.co/68xA8ZlGJF'],[u'@UnSubtleDesi:'],[]
2018-11-13 12:27:23,RT @graceblakeley: Another thing Marx was right about - the reification of commodities and the commodification of workers https://t.co/070i…,[],[u'@graceblakeley:'],[u'https://t.co/070i\u2026']
2018-11-13 12:27:13,"RT @MiriamBrett: ‘The chips, which are about the size of a grain of rice, are usually implanted beneath the skin...’ What a horrifying dire…",[],[u'@MiriamBrett:'],[]
2018-11-13 12:27:10,"RT @SitaramYechury: These are questions the CAG, Supreme Court and CBI should answer. Not the French CEO of a company making money on this…",[],[u'@SitaramYechury:'],[]
2018-11-13 12:27:04,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:26:58,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:26:57,@Rakesh_Pioneer @imrantelegraph @PMOIndia @DrJitendraSingh @dayal_abhishek @PIB_India Apart from CBI officer's &amp; Bu… https://t.co/NRi7XeBZhX,[],"[u'@Rakesh_Pioneer', u'@imrantelegraph', u'@PMOIndia', u'@DrJitendraSingh', u'@dayal_abhishek', u'@PIB_India']",[u'https://t.co/NRi7XeBZhX']
2018-11-13 12:26:49,RT @INCIndia: Rafale is a open and shut case. CBI Director was removed because obviously CBI was looking into these matters. Defence Minist…,[],[u'@INCIndia:'],[]
2018-11-13 12:26:43,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:26:28,"RT @premnsikka: Plans to microchip UK workers spark privacy concerns. Is this the path to new forms of slavery?

https://t.co/lt3ltspCZQ",[],[u'@premnsikka:'],[]
2018-11-13 12:26:23,UBA can be applied more precisely in OT than in IT:  Normal &amp; abnormal are more easily defined in OT.  https://t.co/lAKyphXnCP #InfoSec,[u'#InfoSec'],[],[u'https://t.co/lAKyphXnCP']
2018-11-13 12:26:22,RT @scroll_in: CBI invokes terror charges against accused arrested for murder of Narendra Dabholkar https://t.co/3XJtUUbDGr https://t.co/YV…,[],[u'@scroll_in:'],"[u'https://t.co/3XJtUUbDGr', u'https://t.co/YV\u2026']"
2018-11-13 12:26:21,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:26:18,"RT @MiriamBrett: ‘The chips, which are about the size of a grain of rice, are usually implanted beneath the skin...’ What a horrifying dire…",[],[u'@MiriamBrett:'],[]
2018-11-13 12:26:15,"RT @ranganaathan: .@arunjaitley ji, CBI had requested to sanction prosecution of 4 @FinMinIndia officials in Aircel-Maxis FIPB clearance in…",[],"[u'@ranganaathan:', u'@FinMinIndia']",[]
2018-11-13 12:26:12,"RT @innesmck: i think the fuck not

https://t.co/AcqICdZS6a https://t.co/dM5ZaRmQDN",[],[u'@innesmck:'],[u'https://t.co/dM5ZaRmQDN']
2018-11-13 12:26:09,RT @timesofindia: CBI files case against its Deputy Legal Advisor Beena Raizada for forging the signatures of head of the branch in her ann…,[],[u'@timesofindia:'],[]
2018-11-13 12:26:09,"RT @kollyempire: #Thalapathy63 :

News is that both @trishtrashers &amp; @KeerthyOfficial are in talks to play the heroines role.

Team in talk…",[u'#Thalapathy63'],"[u'@kollyempire:', u'@trishtrashers', u'@KeerthyOfficial']",[]
2018-11-13 12:26:06,RT @graceblakeley: Another thing Marx was right about - the reification of commodities and the commodification of workers https://t.co/070i…,[],[u'@graceblakeley:'],[u'https://t.co/070i\u2026']
2018-11-13 12:26:04,RT @IEA: Explore more key findings from #WEO18 in our most comprehensive ever online analysis: https://t.co/Gq82jwxjwl,[u'#WEO18'],[u'@IEA:'],[u'https://t.co/Gq82jwxjwl']
2018-11-13 12:26:00,RT @ndtv: CBI files case against its Deputy Legal Advisor Beena Raizada for forging the signatures of head of the branch in her annual appr…,[],[u'@ndtv:'],[]
2018-11-13 12:25:55,RT @imrantelegraph: Yes.. it's a serious issue concerning now the media wing of the CBI which is already mired in unsavoury controversy...…,[],[u'@imrantelegraph:'],[]
2018-11-13 12:25:52,"RT @kollyempire: #Thalapathy63 :

News is that both @trishtrashers &amp; @KeerthyOfficial are in talks to play the heroines role.

Team in talk…",[u'#Thalapathy63'],"[u'@kollyempire:', u'@trishtrashers', u'@KeerthyOfficial']",[]
2018-11-13 12:25:43,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:25:42,"RT @pbhushan1: After removing Alok Verma as Dir CBI, and installing tainted officer Nageshwar Rao as acting Director, CBI organises a works…",[],[u'@pbhushan1:'],[]
2018-11-13 12:25:41,"As per report, @CVCIndia
didn't find significant evidence of corruption against CBI director, but want separate inv… https://t.co/VlfpZ14Qge",[],"[u""@CVCIndia\ndidn't""]",[u'https://t.co/VlfpZ14Qge']
2018-11-13 12:25:36,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 12:25:34,"RT @SitaramYechury: These are questions the CAG, Supreme Court and CBI should answer. Not the French CEO of a company making money on this…",[],[u'@SitaramYechury:'],[]
2018-11-13 12:25:26,RT @ANI: CBI files a case against its Deputy Legal Advisor Beena Raizada for forging the signatures of the head of the branch in her annual…,[],[u'@ANI:'],[]
2018-11-13 12:25:06,"RT @runcaralisarun: Rafale 
Demonization
CBI
Vyapam
100 smart cities
Statues
Changing names of cities
Tickets to the Reddy Brothers
Fuel pr…",[],[u'@runcaralisarun:'],[]
2018-11-13 12:25:02,According to the IEA’s World Energy Outlook #WEO18 – there will be a 25% increase in energy demand by 2040. This wo… https://t.co/tQvdhEXtwh,[u'#WEO18'],[],[u'https://t.co/tQvdhEXtwh']
2018-11-13 12:25:02,"RT @vijay63_off: @Atlee_dir already Decided  political script for #Thalapathy63 Due to the Issue of #Sarkar , now He Decided to take Trille…","[u'#Thalapathy63', u'#Sarkar']","[u'@vijay63_off:', u'@Atlee_dir']",[]
2018-11-13 12:24:48,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
2018-11-13 12:24:44,"RT @KapilSibalteam: Modiji promised a transparent government but destroyed institutions like CBI to hide his crimes

He promised Bullet tra…",[],[u'@KapilSibalteam:'],[]
2018-11-13 12:24:34,"RT @HinduDharma1: Raghuram Rajan is Staying in US
&amp; should now forget abt India
He himself is Failed Governor of RBI

He had Joined hands w…",[],[u'@HinduDharma1:'],[]
2018-11-13 12:24:28,RT @DCBMEP: EU-funded CBI skewered by the ever well briefed @afneil - up to £40bn taxes big business should be paying lost to our schools a…,[],"[u'@DCBMEP:', u'@afneil']",[]
2018-11-13 12:24:27,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:24:26,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:24:25,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:24:23,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:24:08,RT @imrantelegraph: CBI needs complete overhaul right from it's media wing. Why should spokesperson take sides of the top officers and spre…,[],[u'@imrantelegraph:'],[]
2018-11-13 12:24:04,"RT @nikhil_thatte: Just a reminder- It's been 95 days since 8 crude bombs, gelatin sticks &amp; explosives were seized from Hindu terrorists' l…",[],[u'@nikhil_thatte:'],[]
2018-11-13 12:24:01,"RT @innesmck: i think the fuck not

https://t.co/AcqICdZS6a https://t.co/dM5ZaRmQDN",[],[u'@innesmck:'],[u'https://t.co/dM5ZaRmQDN']
2018-11-13 12:24:00,Yes.. it's a serious issue concerning now the media wing of the CBI which is already mired in unsavoury controversy… https://t.co/lUFJ5h6dD1,[],[],[u'https://t.co/lUFJ5h6dD1']
2018-11-13 12:23:57,"RT @kollyempire: #Thalapathy63 :

News is that both @trishtrashers &amp; @KeerthyOfficial are in talks to play the heroines role.

Team in talk…",[u'#Thalapathy63'],"[u'@kollyempire:', u'@trishtrashers', u'@KeerthyOfficial']",[]
2018-11-13 12:23:55,"RT @kollyempire: #Thalapathy63 :

News is that both @trishtrashers &amp; @KeerthyOfficial are in talks to play the heroines role.

Team in talk…",[u'#Thalapathy63'],"[u'@kollyempire:', u'@trishtrashers', u'@KeerthyOfficial']",[]
2018-11-13 12:23:48,"RT @TimesNow: Has the CBI fiasco dented NDA’s image?

Watch the season's biggest interview as BJP President @AmitShah speaks to @navikakuma…",[],"[u'@TimesNow:', u'@AmitShah', u'@navikakuma\u2026']",[]
2018-11-13 12:23:43,"RT @dhruv_rathee: Modi government is trying to hijack the independence of every institution of our democracy..

1. Supreme Court judges ope…",[],[u'@dhruv_rathee:'],[]
2018-11-13 12:23:43,RT @MinhazMerchant: Odd that CJI berates #CVC for one hour’s delay in submitting report on #CBI director #AlokVerma when SC adjourns hearin…,"[u'#CVC', u'#CBI', u'#AlokVerma']",[u'@MinhazMerchant:'],[]
2018-11-13 12:23:41,"RT @MiriamBrett: ‘The chips, which are about the size of a grain of rice, are usually implanted beneath the skin...’ What a horrifying dire…",[],[u'@MiriamBrett:'],[]
2018-11-13 12:23:32,"RT @SitaramYechury: These are questions the CAG, Supreme Court and CBI should answer. Not the French CEO of a company making money on this…",[],[u'@SitaramYechury:'],[]
2018-11-13 12:23:22,"RT @MyFellowIndians: So after 
EC
ED
RBI
CBI
now even CAG has been infiltrated by @narendramodi

He is not just destroying one institution…",[],"[u'@MyFellowIndians:', u'@narendramodi\n\nHe']",[]
